-1.6062	0.47589	-2.2653	-1.6196	-0.20232	-0.77905	-2.9414	0.3802	0.78833	-2.998	-0.74265	-1.6202	-1.2014	2.9639	2.3747	-0.53143	-0.58847	-0.4884	-0.50805	0.43672	-1.2262	2.2402	1.8627	-2.3927	-1.6971	-1.9019	-1.3635	-0.6211	0.45661	0.50843	0.21921	-1.6165	-2.6196	-0.71734	0.089544	-1.1201	-1.5681	-0.27239	0.31505	-2.4679	-0.56309	2.998	-2.1939	-2.998	-0.13316	2.998	0.77738	-1.4864	1.1508	-0.41436	-1.01	-0.78056	0.33082	-3.2477	-1.8627	-0.93353	-2.4847	-0.1126	-0.62835	-1.6165	-1.9523	1.461	0.037468	1.4093	-1.4842	0.16646	0.90089	-1.0129	-0.22719	-1.5296	1.7812	-1.1054	-2.2512	-1.9936	-1.8234	0.87543	-0.42842	0.6365	1.2708	-0.082825	-1.6398	-1.1205	1.2187	-1.5679	-0.48073	-0.52288	-2.1715	0.70745	-0.96562	-1.4638	0.30325	1.1234	-1.8103	-0.98573	-1.1748	-0.23808	-0.013184	0.24443	-1.2119	-0.46967	0.64133	-0.68814	2.3425	-1.3145	-2.3392	-1.118	-0.55512	-0.51375	-0.94206	1.2708	-2.2149	-1.5459	-2.6457	-1.5655	-1.4415	1.1115	0.65792	-0.057401	-1.1627	-2.1046	-1.4624	0.41416	1.8361	-1.2497	-2.3451	0.8524	0.4773	-1.5567	-1.7869	-2.6457	0.25118	1.6736	0.2451	-0.045572	-2.998	0.97689	0.18523	2.998	0.79498	-0.30797	2.4271	-2.5323	1.6465	-1.318	-0.60836	0.26453	-0.41981	-0.059128	0.44185	-1.9486	-1.1868	-0.63647	0.8187	-1.9028	-1.3751	-1.7073	-0.75952	0.54374	-0.31112	-2.6457	2.2499	-0.94702	-0.83276	0.24239	2.6457	-1.6057	-0.91012	-1.8976	-0.79496	-0.73775	-2.3451	-0.97868	0.13038	0.015387	-2.2583	1.9186	-1.3037	-0.94652	0.34993	-1.118	-0.41707	1.1496	2.4739	-1.0911	-2.998	-0.35831	-2.2499	-0.79031	-3.0177	-1.9116	-1.2987	-1.6205	-0.91379	0.99514	-0.51146	-1.567	0.40009	-1.5495	-1.6826	-1.7266
-1.3466	-0.06352	-2.1096	-0.85862	-1.4224	-0.35789	-1.0078	0.41706	1.5556	-2.046	-0.91265	-0.90473	-0.82192	0.27377	-0.72245	0.79497	-2.3184	1.0473	-0.057947	0.59159	-0.8426	-0.035773	-1.2708	-1.6969	-0.2442	-0.53386	-1.5783	-0.09858	0.58478	-2.6113	-1.8347	-1.3344	-2.2248	-1.2658	0.25773	-0.71642	-1.9462	-1.2557	-2.3451	-2.0461	0.1815	0.85229	-1.3471	-1.7905	-0.53592	2.0459	-1.1227	-0.09888	0.061	-0.39276	-2.1046	-1.8467	-1.4228	-0.87424	-1.0806	-0.46968	-2.0097	-1.461	-2.7555	-1.1438	-2.7445	-0.31505	-0.97654	-0.25684	0.13563	0.6748	0.083725	-1.3861	-0.35311	0.9421	0.10933	-2.3451	-1.8954	-0.91264	-1.3811	-1.3263	0.079944	-0.20233	0.31501	-1.339	-1.352	-0.88283	-0.42904	-1.6974	0.27859	-0.62759	-1.4415	0.8644	-0.73117	0.42312	-0.83461	0.95446	-2.1476	1.1385	-1.6603	0.43547	-0.83191	-1.27	-1.1979	-0.03067	-1.4199	-0.21909	-0.13715	-1.8359	0.23553	-0.057929	-0.74009	0.2	0.69747	-0.051114	-2.2407	-1.7845	-1.0214	0.029888	-1.4225	0.13739	-2.108	0.27922	-1.1505	-2.1715	-1.2906	-0.050756	0.99689	-0.34788	0.41706	0.35821	2.3451	-1.7434	-0.84202	-1.01	-0.3145	-0.4275	-1.2199	-1.7481	-1.6971	-0.46034	-0.55999	1.404	0.0034151	-0.56639	1.6227	-1.5923	1.3027	-1.1438	-2.1032	0.051846	-2.1677	0.17471	-0.51348	-0.41563	0.4278	-1.2408	0.81736	-2.046	-0.3668	-2.6415	-2.1008	0.011876	-1.2021	-1.6422	-1.7266	-1.1892	0.30773	0.18866	1.5918	-0.7974	0.45591	-1.3358	-0.15387	-0.075317	-2.2499	-1.4945	0.55929	0.86524	-1.6231	-1.1908	-1.5213	-0.34504	-0.36831	0.91266	-0.76725	-1.6266	1.9706	-1.255	0.3583	-1.9936	-2.1716	-0.39439	-1.2757	-1.0007	0.57564	-1.682	-0.3647	-2.0581	-1.3649	-1.368	-1.0759	-0.68256	-0.98069	-1.2708
0.02261	-1.1288	2.3065	0.66219	-0.69602	1.4671	0.35618	-0.8426	-0.18107	-0.44697	0.34505	-0.17511	-1.8304	0.46041	-0.89545	0.19538	1.6041	-0.09761	-0.55513	-1.7018	1.2119	0.44193	-0.22322	0.42427	0.48493	-0.71444	1.436	-0.60585	2.3658	-1.0862	0.83029	-0.52362	-0.20258	-0.35732	0.58917	0.97217	-0.3366	-0.02387	-0.84258	-0.52358	-0.49261	0.40226	0.147	-0.2232	0.95185	-1.4225	-0.3976	0.76359	-1.6723	-1.0733	1.0446	-0.038645	0.41359	0.54278	-0.82329	-0.19537	-0.044499	0.81383	0.36495	0.20927	-0.36276	0.35832	-0.66172	-1.0035	-0.57155	1.1318	0.54267	-0.2315	-0.19337	-1.11	0.63724	-0.93356	-0.12499	-0.18153	-0.60925	-1.4774	0.83041	2.998	-0.43201	-0.11707	-0.46741	-0.5312	0.53856	-0.53126	-0.47161	-1.4583	-0.19535	-0.83393	0.37288	-0.42494	0.84348	0.68895	-1.1149	1.4699	0.16957	-0.47422	0.054646	-0.24013	0.81379	0.11263	-0.56387	-0.43962	-0.22043	1.0652	-0.63434	-1.1053	-0.010231	0.49082	2.1233	0.023843	-0.58356	-1.5915	-0.051112	0.85209	0.20229	0.24808	0.62798	-1.5291	-1.0687	1.2708	-0.9288	0.15678	0.27938	-0.93876	-1.212	0.56317	-0.24425	0.32998	0.20333	-0.10576	-0.49699	-0.82073	-1.9759	0.79882	1.7576	-1.959	0.55691	0.22322	-1.2556	0.6696	0.0066862	-0.16532	-0.10363	-0.48492	-0.61855	-0.33478	-1.1587	-0.4016	-0.62636	-1.9608	-0.95196	-1.2708	0.56893	-0.030656	-0.33501	-1.001	-1.2322	0.10239	0.057284	-0.2442	0.064749	0.0088407	-0.74049	-0.3253	-0.2866	0.37652	-0.70206	-0.43793	-1.386	0.0059591	0.051112	0.42989	0.68382	0.10602	-0.31061	-0.41963	-0.99869	1.0353	-1.4485	0.7223	0.41706	-0.089403	0.39093	0.35795	-0.35832	1.3344	-1.1053	1.9974	-0.57801	0.787	0.61218	0.50056	0.29086	-1.3081	-0.48333	-0.0081365	0.39224	0.82112	0.29274	-0.67874
-0.0028152	1.2237	0.39414	0.28953	0.44697	0.79399	0.43048	0.78565	0.88884	0.74911	1.159	-1.3406	0.68175	1.2401	0.99612	2.2499	-0.027224	0.62606	1.9028	1.5875	1.302	-0.085438	1.5232	0.63498	0.53929	0.15159	0.1226	-0.38274	-1.3962	-0.086374	-1.0815	0.057935	0.70098	1.074	-1.1277	1.5685	1.2408	0.2724	0.68736	1.6691	-0.43199	2.2499	1.7028	1.0805	1.9592	1.2408	0.30832	0.032321	1.533	0.85013	0.27946	0.79633	-0.19829	0.32771	0.65326	-1.5018	0.92597	0.5791	-0.97181	1.9936	0.84072	-0.085231	1.461	1.3535	0.47332	0.093472	-0.44113	0.49659	0.097154	0.6027	0.72374	-1.6165	1.2753	0.16071	-0.072389	-1.4158	-0.64117	0.67881	-0.53142	0.59133	0.53877	-0.30109	0.5999	-0.24409	1.4416	2.1385	0.53145	0.49205	-0.085238	-1.6582	0.42771	-0.87476	0.24928	-0.93936	-1.1	0.88685	1.578	1.4964	1.0446	-1.8254	0.86442	0.39674	0.28535	-0.5104	0.29489	-1.0929	1.157	0.58927	-1.1611	0.38751	0.96717	1.8225	0.81381	-1.0434	0.91266	1.6031	0.20637	0.50419	0.87914	1.4224	-0.69198	2.0653	2.3415	-0.55066	2.2499	-0.45456	1.2556	1.1289	-0.54969	1.3344	1.4378	0.19455	0.80265	1.5197	0.95481	0.47496	-0.99252	1.2119	0.5872	1.4569	1.208	0.56509	0.79873	-0.085241	0.47807	0.90273	0.56384	0.59827	1.4738	-0.034067	0.33668	-0.18153	-0.053366	0.023845	-0.69037	-0.20526	1.0353	-0.88523	-0.022192	0.81382	1.2408	-0.58718	1.1978	1.3256	0.62821	-1.9665	1.4814	0.059114	-1.0214	-1.1762	-0.27946	0.17037	-1.7744	1.1451	-0.46594	0.42434	-0.86905	-0.90696	-0.93195	0.037457	0.18844	1.4593	1.4832	0.75061	0.8721	0.27948	-0.30077	1.7131	0.43345	-0.59829	0.26581	0.41024	-0.9222	0.73847	-0.39782	2.1855	1.1606	-0.78213	0.45248	0.40223
1.5822	1.6584	1.7141	-0.54014	0.010206	-1.3111	1.4774	-0.58714	1.9037	-1.5232	2.1171	-2.1807	1.1029	0.79808	-0.53843	0.30791	-0.46399	1.4328	1.669	1.9241	-1.0329	-1.0856	0.7491	0.1753	-0.57111	-1.9341	-1.4412	-0.24782	0.65704	1.0588	1.9079	-0.76725	0.51562	-1.234	0.37669	-0.92498	-0.68737	-0.7223	-0.51582	0.6034	-1.5018	1.404	0.73	-0.8721	0.016152	1.9462	1.066	1.0348	0.95219	-0.16821	1.7905	0.81646	-1.9833	1.5537	-1.8254	0.57913	-0.45691	0.92306	-0.23408	1.7905	-0.0011945	1.0329	1.5018	-0.20826	-1.0744	-1.1689	0.73883	-1.2748	-0.60278	-0.027191	-1.16	-0.14696	-1.5507	1.5453	-1.6162	0.69518	-1.7068	-2.1046	0.55511	-0.26823	0.25227	-1.3914	-2.2837	0.11263	0.49449	-0.60468	-1.8627	1.6719	0.93352	-1.2744	1.6388	-0.31166	1.0332	-1.3098	-1.7939	1.6389	-1.245	1.0408	1.8255	1.2408	0.82583	-1.3355	-1.7095	1.1921	-0.54172	1.3859	-0.092069	-1.3105	-1.1204	-0.53929	-0.70863	0.39296	1.3344	-0.59259	-1.404	1.2449	-0.83579	1.1655	-1.6792	-0.17455	-1.5362	-0.35598	1.6386	0.046284	-0.59528	0.23721	-0.35835	-1.1623	1.2811	0.84261	0.45225	-0.69587	1.7263	-1.4884	-0.05111	-1.5836	1.5118	1.8627	0.57111	0.31283	1.9418	-0.4369	1.3418	0.62817	1.2402	0.81452	-1.3977	-2.4574	-1.5349	1.2484	-1.2622	-0.89222	-1.1759	-1.5232	-1.0351	-0.74806	-0.24448	1.3569	-2.1889	0.35832	0.023851	-1.2134	1.1179	-0.47916	0.67031	-1.5522	-1.6473	0.29237	0.20231	0.34972	-2.1715	-0.94173	-1.2185	-0.74846	0.45373	-1.676	0.070434	-1.4292	-0.050618	1.5018	-0.18841	0.99954	0.72019	1.6122	0.057924	0.38018	-1.1179	0.65216	-1.8185	0.81103	0.3982	-0.06318	-1.5073	-1.0929	-1.4008	-1.8174	-1.0839	-0.18511	-0.82746	1.1979
-1.3269	-1.0651	1.4177	-0.11597	0.87211	-0.50985	1.614	0.59533	0.81595	0.91268	0.67508	1.2174	-1.8454	1.9296	-1.5582	0.67877	0.31402	1.2798	1.1438	-0.58836	1.184	-0.40086	0.88212	1.7096	0.78571	1.2009	0.82693	0.19447	2.1631	0.83273	-0.027989	0.26532	1.0368	-0.60053	0.26842	0.69711	1.5232	-0.11261	1.9028	1.5919	-2.1715	2.1046	1.3715	0.6365	0.49692	-0.12635	-0.42268	-0.86164	0.8578	-0.57861	2.2499	0.89003	0.48539	0.91664	0.044294	-0.64484	0.46057	1.6971	1.2912	2.1046	-0.3786	0.16765	-0.49261	0.80967	0.50454	0.80823	-0.47585	1.6107	0.11159	-0.83156	-1.0936	0.83291	1.252	-0.48496	1.1562	-0.67425	-0.94599	0.25125	0.20236	0.35254	0.92706	-0.35442	-1.9293	-0.010289	0.1023	0.1676	0.41706	-0.722	1.0564	-0.64597	2.2399	0.73332	-1.3169	-0.4451	0.84742	-2.3367	0.80169	0.33638	-1.184	-1.7905	0.58341	0.15014	0.083562	-0.61719	1.2714	0.64488	-0.44699	0.40485	-0.77077	-0.88211	1.4935	0.47285	0.11263	1.7206	1.2262	1.1061	0.097355	0.66376	-1.5651	1.669	0.36092	-0.90527	-1.4006	-0.1575	-0.11945	-0.14696	-0.61983	-1.4296	0.51236	-1.3019	-2.009	-1.4268	0.094199	1.1104	1.2556	1.9775	0.86369	0.95481	-0.30792	1.3088	-0.53683	0.84154	-0.9836	0.36559	0.76066	1.7902	1.2975	-0.77321	-0.63698	-0.41408	0.76315	0.31509	-1.6546	1.4415	-0.44444	0.79287	0.78851	-1.2796	1.0511	1.1438	1.1308	-0.39017	-1.3685	-0.48584	0.40962	-1.622	-0.18353	1.5301	0.14011	-0.20054	1.033	1.4025	-0.066375	0.31783	-0.11833	-0.57842	-0.91204	-1.2911	-1.4473	0.83293	1.2262	0.54426	-1.3801	-0.17298	0.18149	1.01	-0.43945	0.71905	-0.032581	-0.63965	-0.54242	0.063097	0.047506	-0.19108	0.90359	0.94344	0.038104	0.73145	0.96647	-0.78568
0.40166	1.4216	-0.72451	-0.82207	-0.1058	1.3029	0.37632	0.35106	1.132	0.77642	-1.6712	-0.35946	0.71627	-0.95924	-0.33948	0.41706	-1.1664	1.1245	0.83291	0.98648	1.0446	-0.15824	0.92304	0.63416	-1.6691	0.55128	0.20588	2.0117	-1.2436	-0.25387	-0.17781	0.078416	0.6786	1.8006	0.6737	0.68064	0.92305	-1.4811	1.5232	1.3019	-0.5872	1.9462	2.7714	2.1715	2.444	1.7577	-0.064016	-0.13035	1.3584	0.2016	1.1978	0.48427	-1.5926	0.45494	2.1715	1.1704	0.33453	1.8627	-1.2484	0.010216	-1.6067	-0.044297	1.033	-1.2604	0.4253	-0.93848	1.3998	-0.48398	1.5899	-0.13772	0.82602	-0.34382	-0.63523	-0.52362	1.9071	0.46204	0.16304	-1.1978	-2.998	0.23415	0.19055	-1.2874	0.060267	0.37284	-0.1565	1.5484	-0.9441	1.2683	-0.63649	-0.26597	-1.116	-1.9197	0.82377	1.5551	-1.4951	1.3476	-0.66689	0.71443	1.1979	-0.11949	1.6259	2.5731	0.29566	-1.4604	0.27098	1.6971	-2.1046	-0.23848	1.1133	-0.32224	0.47234	-1.1375	-0.085248	-1.0507	1.157	1.0652	-0.55064	1.4859	-1.1836	0.37288	1.1964	1.4875	-1.164	0.97762	-1.3512	-1.0329	0.65329	-1.2629	-1.1196	-1.2408	0.20046	1.5865	-1.7114	-0.22528	0.50804	-0.3959	-0.53346	2.3451	1.1053	-0.51489	0.99741	1.6449	0.26266	-1.404	2.064	1.1766	0.53711	1.3385	1.8836	1.8823	-0.79072	0.39493	-2.0591	-0.82332	0.32772	-0.5437	0.91426	-0.042288	1.0365	0.99869	0.5158	1.6088	-0.58746	0.22073	-0.46202	1.2072	0.68902	1.1031	0.21624	0.74107	0.071586	-1.3539	0.93737	1.1595	-0.63378	-1.3788	0.35166	1.9237	-0.41646	0.12634	0.19537	0.1562	0.55218	-1.3999	-0.38018	-0.20925	1.404	0.071621	1.0337	0.20766	2.0689	-0.2524	-0.19215	0.38851	-1.1528	0.32694	0.8469	1.8951	1.3584	0.42449
-1.0431	-0.082116	0.325	-1.1153	-0.3079	-0.46867	1.3855	0.15387	1.9175	-0.31503	1.3025	0.68811	0.98949	-0.17042	0.51451	0.60347	0.32361	1.2041	0.14696	0.036208	0.16767	0.17948	0.32223	-0.18456	-0.69601	1.0613	-0.77426	-0.41567	0.51553	-1.6486	0.030811	-0.21624	-0.089653	-0.050876	-0.2614	-1.0169	-0.3079	0.064753	0.36559	-0.62804	-0.064715	-1.0806	-1.3109	-0.8922	-1.3606	2.1046	1.4088	-0.90335	0.043244	1.3051	0.22324	0.61232	-0.83534	-0.28319	-1.7905	0.8622	-0.15855	-0.30786	-0.29784	0.34382	0.72967	0.32222	0.94414	0.30544	-0.30182	0.031548	-0.68194	-1.7131	-0.8043	0.10923	0.47486	0.96563	0.7081	0.87208	0.60844	-1.7166	1.952	0.25827	1.9028	-1.9859	0.22213	-0.44824	2.8027	0.95451	0.84128	-1.3482	-1.6165	0.34583	-0.10579	0.78105	-0.98594	0.62151	0.2279	-1.0796	0.098713	1.3521	-1.046	0.017106	-1.1704	0.14008	-0.16919	-0.12049	-0.5986	-0.26217	-0.16052	-1.0806	-0.51582	0.10657	-0.78615	0.61983	-1.1451	0.73195	-1.0806	-1.6078	0.58721	-0.069788	-0.20091	-0.07448	-1.3119	0.6365	-1.8229	0.23216	1.7946	-0.37178	-0.14705	0.65322	1.592	0.83768	0.26308	1.6971	0.63632	0.33677	0.52198	-1.2789	-1.1054	0.11835	-1.7979	-0.092095	1.8254	0.8665	0.26333	-0.64986	-0.17113	-0.40962	-0.39653	-0.394	1.1881	-0.33445	-0.90864	-1.321	0.55443	1.3684	0.63835	-0.45452	0.37675	-0.58413	0.26784	0.67797	-2.0441	0.064751	-1.5018	0.72657	0.77661	0.58384	-0.81386	-1.8019	-0.65273	0.26919	-0.064738	-1.7033	-0.87211	-1.4566	-2.081	-0.40726	1.5612	0.42476	-0.59824	1.5422	1.3961	1.3512	1.2408	-0.37355	1.0841	0.29663	-0.26533	-0.82333	0.078437	0.57186	0.093502	-0.40072	-0.113	-0.41698	-0.61844	-1.2816	1.102	-0.37364	0.33359	0.63354	-0.24875	0.53142
-0.59191	0.80595	0.88208	0.15494	1.7266	0.78586	0.47461	-0.1539	-0.31628	1.8254	1.2093	-0.8781	1.6657	0.10061	-2.3259	-0.3366	0.25536	0.17784	1.4225	0.86809	0.010205	-0.13887	0.16768	0.44989	1.5232	-0.57692	0.2398	0.6088	-1.3371	-0.82956	1.082	2.1715	0.93335	2.0853	-0.067257	0.67256	0.79497	1.669	0.16076	1.8628	0.73118	-0.27241	-0.029573	1.1053	0.10272	0.71348	1.1459	1.3845	-0.49545	-0.28377	-0.8426	1.1331	0.54332	1.0691	-0.23021	2.1715	0.5592	2.1715	0.18642	0.24422	-2.3878	2.468	1.1053	0.045939	-0.19435	-1.7472	0.26427	0.82692	0.45285	-0.30756	0.29749	-0.30789	-0.37148	0.2583	-0.31235	-1.4862	-0.61834	1.2862	0.94413	1.3106	0.1775	1.8337	1.2789	0.38803	-0.44772	0.22305	1.8254	-0.88089	0.86219	1.206	0.15284	-0.45774	-1.6013	0.67926	1.2112	2.0105	-1.3743	1.3246	0.20231	1.157	0.96209	-1.4453	-0.21808	1.8948	1.0804	0.67877	0.62816	0.95452	0.58212	-1.2863	1.1452	1.2719	1.302	0.63216	0.93349	0.2826	-0.62675	1.0227	-0.92759	-0.74908	0.52799	-0.011563	-0.46487	1.2677	-0.53933	0.49258	0.92305	0.19207	1.3605	-1.0684	1.1632	0.94323	1.808	0.029528	0.0034408	0.53493	-1.3802	-0.37288	1.157	-0.93918	-0.021653	1.6232	1.5389	2.998	-0.18234	0.65339	1.5099	0.4761	0.042926	2.7107	1.2402	-0.74914	1.7412	0.27238	1.2118	1.7937	0.054071	1.6008	0.77921	0.82331	-0.15386	-0.0073018	-1.0214	0.87298	0.81384	0.56341	0.98092	1.3322	0.94411	0.318	1.9028	0.61629	0.39853	-0.10575	0.27653	1.7624	-0.95791	-0.88858	1.259	0.5631	2.1046	0.072195	-0.77186	0.27469	0.94412	1.157	0.93351	0.6944	0.57129	2.3058	1.3049	1.3253	-0.72574	-1.3033	1.5122	0.6433	1.4955	0.10054	0.99972	1.2708
-0.59348	-0.30863	-0.14078	-0.44053	-0.48494	1.1957	-0.15178	-1.1841	-0.72031	0.35106	-0.48129	-1.047	-0.97423	0.98259	0.42236	-0.23022	0.71734	0.66582	-0.46205	-1.0622	-0.96561	-0.50383	0.16078	-0.97153	1.8255	0.9066	1.4244	-0.21937	0.85936	-1.271	-0.90195	0.35106	-2.0646	0.48257	1.608	-0.11742	-0.17457	0.85237	-2.998	0.67879	-0.65329	-1.4224	0.020857	0.10576	-0.4938	-0.5872	0.8041	-0.3204	-0.16008	0.54969	-0.30076	-0.9903	-0.66216	-0.83617	-0.4773	0.77644	0.32477	0.23018	0.37943	0.092075	1.4343	-1.184	-0.88209	0.77002	0.52301	-2.0297	-1.1299	0.31314	-1.2236	-0.59546	0.055227	0.23025	-1.6124	0.064813	-0.30045	-0.50954	-1.2287	1.0446	-2.6457	-1.5097	-0.4551	-0.73732	1.1123	1.131	0.54147	0.34341	1.1308	-0.45094	1.2862	-1.6337	0.024571	-1.2868	-1.4834	0.42359	-1.41	-1.4349	-1.1493	-0.069638	-1.157	1.1979	-1.0187	0.077868	-0.10656	-0.41209	0.80335	1.0446	0.70471	0.20462	-1.2693	-0.46209	-0.13862	-0.96134	0.19535	0.10851	1.5452	1.9213	1.7104	0.48867	1.9808	0.20229	-1.6128	0.77511	-0.13729	0.42493	-0.25126	0.48499	-0.40227	0.073864	-1.4724	-0.010226	-0.84725	-1.2553	-1.7556	1.0719	0.037451	-0.67583	-1.6242	-1.4415	-1.033	-0.14253	0.49932	-0.097632	0.88963	0.057948	0.66136	-0.035246	1.1224	-0.42752	-0.20269	-0.090521	0.088725	0.1747	1.3097	0.56309	-1.5419	1.4502	-0.66969	0.25286	-0.88529	0.53145	-0.82332	1.0967	-1.144	-0.69711	-0.53148	0.28156	-0.92862	-0.22697	-0.40964	-0.76073	-0.76724	-1.2023	-0.64353	-2.3244	0.12501	2.0131	-0.96337	-0.16614	0.075432	-0.78565	-0.50033	-0.3205	-0.012526	0.98562	-0.53932	0.96561	1.2862	-0.31152	-0.28992	-0.72916	-1.2023	0.00086749	-1.1113	-0.59865	0.84502	0.61977	-0.23536	-1.7688	-1.2089	0.098936
-0.73285	-0.48234	-1.5429	1.4914	0.023827	-0.5665	0.029419	0.74009	-1.5306	-0.14011	-0.60331	-0.9304	-0.078477	-1.1328	1.2409	-0.89221	0.14142	0.70579	-1.5231	-0.75139	0.27239	0.15947	-0.71349	0.26307	-1.6422	0.0059086	-0.485	-1.0448	-1.1934	0.19692	-1.2433	-0.7401	-0.198	-0.34715	0.08036	0.29375	-0.017037	-0.98754	-0.86218	-0.571	-0.16074	-0.81377	-0.58195	-0.32221	-0.70307	0.20233	-0.41757	-0.11437	-0.2521	-0.53483	-1.1704	-0.3446	-0.56719	1.2335	-1.2119	-0.74909	0.30094	-1.5452	0.92656	-0.99871	0.25705	-1.0806	-0.79496	-1.5383	-0.87493	0.12793	-0.4314	-1.0461	0.43029	0.44544	-1.5264	0.97648	-0.47946	1.5018	-0.86405	0.9779	-0.29094	-2.046	-0.7401	0.067873	-0.27467	0.378	0.15264	-0.65308	0.077778	-1.2139	-0.50037	-0.44076	-0.030656	-0.38871	0.52631	-0.65002	-0.7908	0.91587	-1.8141	-0.51618	0.89674	0.79468	-1.1438	-1.7577	0.61222	0.18449	0.067397	-0.34803	0.64891	0.86218	-0.71348	-0.71993	0.75596	-2.468	-0.49542	-1.406	-0.66172	0.7611	0.0034097	-0.7636	-0.084163	-0.39483	-0.20789	0.54718	1.0603	-1.1941	-0.18189	-1.2732	-1.318	-0.95483	-0.74015	-0.096023	-0.71031	0.28652	0.044846	1.9343	-0.51101	0.041525	0.70473	1.4492	-1.6365	-1.2557	-0.78566	-0.75004	0.22564	-0.82183	0.33298	0.35106	0.14697	-0.47925	0.75269	-1.5084	-0.65076	-1.8218	0.94031	0.78576	0.36385	-0.09893	-0.85371	-0.68822	-1.5284	-2.1011	-0.15173	1.3344	-1.6971	0.45018	-0.064919	1.9267	-0.38018	-1.1919	-0.927	0.31862	-0.64486	0.47884	0.57913	-0.32918	1.3632	0.66374	0.91034	0.20298	-1.0762	-0.16666	-0.79457	-0.95482	-0.5472	-0.74554	-1.3818	-0.39534	0.80437	-1.2262	-0.071597	-1.1966	0.10006	-1.3708	1.2786	-1.8342	-0.19038	-1.5804	0.49919	1.0898	-0.42959	-0.48336	1.1864	0.10577
-1.9385	0.76091	-1.0416	-0.46883	-1.9936	-0.73823	-0.89868	0.94414	-0.44483	-1.2408	1.6215	1.2497	0.99528	0.29185	0.77608	-1.5231	-0.6858	-0.38718	0.53145	0.1665	-0.14009	-0.097483	2.3451	0.20938	0.057958	-0.7891	-0.35007	-0.81695	-0.22378	-0.20086	-0.36331	-1.5232	1.3207	-0.5767	-0.43083	-0.10406	-1.184	0.26535	0.92305	-1.5919	1.9936	0.94415	-0.6094	-1.01	0.33703	1.7905	0.62788	1.2617	1.1595	0.79419	-1.8627	0.12036	-1.1389	-0.53391	-0.58721	-0.72229	-1.5036	0.59533	-0.33611	-1.461	-1.5027	0.26533	0.40966	0.44187	-1.109	-1.7404	0.98932	0.30011	-1.5509	-0.85531	-0.88204	0.63651	-0.3888	-0.81383	-0.57442	0.56562	-1.4966	0.78567	0.6365	-1.5454	-1.3818	1.2055	1.0685	1.0931	0.72112	-0.99655	-1.5919	0.95646	-1.2557	0.47982	-1.1638	0.21427	0.16322	-2.0237	-2.2562	1.9507	-0.65481	-0.29029	-1.1308	-1.7266	-1.2731	-1.6667	-0.59857	1.0195	-0.97969	-1.0684	2.6457	-0.10942	-1.01	0.65327	0.37843	-1.0907	-1.0329	-0.42843	0.21623	1.849	0.75066	0.0044983	-1.5075	0.078459	-1.2093	-0.78985	0.20414	0.80756	-0.35833	0.50039	1.5018	-1.2581	-0.49657	-1.0214	1.9673	-0.91544	0.013834	-1.1248	-0.60349	-0.8666	0.67717	1.0929	-0.18843	-0.72016	1.1485	-1.2961	2.5307	-0.83291	-0.74899	-0.59203	-1.4182	1.2084	-1.9553	-0.8416	-1.0543	-2.3451	-0.54546	-1.386	-0.043597	-0.99166	-2.3525	0.40973	-0.3025	-1.3684	-0.61165	0.39497	0.27208	0.3229	1.3683	0.66723	-1.1125	0.715	0.38021	0.082653	-2.1046	0.40026	-1.0576	0.36227	1.0896	-0.0011135	-1.1828	-1.469	1.5962	2.6457	0.48494	1.5251	0.78698	-0.46739	-1.3684	-2.998	-0.44699	2.6767	-0.83202	-0.7528	-0.63277	-1.1561	-1.2818	1.3027	-0.22618	0.88194	1.579	-0.3123	-0.41411	-0.50805
